subid,trialinfo,memory,ERS,RewardType
598,item16R1,0,0.179764955103929,Low
598,item16R2,1,0.142248302519931,Low
598,item1R1,1,0.231286104400245,Low
598,item1R2,1,0.194861283364973,Low
598,item2R1,0,0.169474349011768,Low
598,item2R2,0,0.18383271644253,Low
598,item3R1,0,0.243087799417576,Low
598,item3R2,0,0.0970834898285261,Low
598,item4R1,0,0.215190078940402,Low
598,item4R2,0,0.156379115870429,Low
598,item5R1,1,0.124831951254951,Low
598,item5R2,1,0.177043470618955,Low
598,item6R1,1,0.258818798858169,Low
598,item6R2,1,0.083267664753017,Low
598,item7R1,0,0.0955554019901109,Low
598,item7R2,1,0.171179916345163,Low
598,item8R1,1,0.0735084050216652,Low
598,item8R2,1,0.194239857877343,Low
598,item9R1,0,0.172613364063524,Low
598,item9R2,1,0.148779994442468,Low
601,item10R1,0,0.235214175873367,High
601,item10R2,1,0.038018162632488,High
601,item11R1,1,0.186248849629892,High
601,item11R2,1,0.164137798180104,High
601,item12R1,1,0.16507894696677,High
601,item12R2,0,0.0442542878534037,High
601,item13R1,1,0.231521851786848,High
601,item13R2,0,0.212422123634088,High
601,item14R1,0,0.202365985517564,High
601,item14R2,0,0.186048833484573,High
601,item15R1,0,0.131765594853167,High
601,item15R2,0,0.112598867142334,High
601,item16R1,0,0.256122322660114,High
601,item16R2,0,-0.0113994819257743,High
601,item1R1,0,0.276136428579518,High
601,item1R2,1,0.0889522626752958,High
601,item2R1,1,0.265249672977353,High
601,item2R2,0,0.0428433619088702,High
601,item3R1,1,0.284591621971339,High
601,item3R2,0,0.168926658028619,High
601,item4R1,1,0.218396441049213,High
601,item4R2,1,0.146849037134982,High
601,item5R1,1,0.385928785377928,High
601,item5R2,0,0.0991674049744735,High
601,item6R1,0,0.189515129828986,High
601,item6R2,1,0.0763262480833266,High
601,item7R1,0,0.227599915182118,High
601,item7R2,1,0.103190210780375,High
601,item8R1,1,0.299928619412673,High
601,item8R2,0,0.179971059242335,High
601,item9R1,0,0.127771500414296,High
601,item9R2,0,0.181549354233088,High
601,item10R1,0,0.289751945417699,Low
601,item10R2,0,0.208727926925813,Low
601,item11R1,1,-0.0721578674717553,Low
601,item11R2,1,0.230284928927039,Low
601,item12R1,0,0.165043612528019,Low
601,item12R2,0,0.12080010849499,Low
601,item13R1,0,0.288900483209981,Low
601,item13R2,1,-0.0662687586033296,Low
601,item14R1,0,0.275321724638094,Low
601,item14R2,1,0.0453922831586798,Low
601,item15R1,0,0.164705953686177,Low
601,item15R2,1,0.00890023124645507,Low
601,item16R1,0,0.150200403486498,Low
601,item16R2,0,-0.00124541748318885,Low
601,item1R1,1,0.237704431562591,Low
601,item1R2,0,0.0275005031523173,Low
601,item2R1,0,0.111138777493448,Low
601,item2R2,0,0.132920741705701,Low
601,item3R1,1,0.203350629208172,Low
601,item3R2,0,0.0448308564708195,Low
601,item4R1,0,0.246295686480155,Low
601,item4R2,1,0.0885551312513881,Low
601,item5R1,0,0.37763748660261,Low
601,item5R2,0,0.124944789865412,Low
601,item6R1,1,0.288246968134028,Low
601,item6R2,1,0.16811621511257,Low
601,item7R1,0,0.253694268926052,Low
601,item7R2,0,0.162519011425639,Low
601,item8R1,0,0.332431498701047,Low
601,item8R2,1,0.118939060593983,Low
601,item9R1,1,0.290519940588274,Low
601,item9R2,0,-0.0016346893626135,Low
602,item10R1,1,0.257614746689902,High
602,item10R2,1,0.166473722718795,High
602,item11R1,0,0.242577396500749,High
602,item11R2,0,0.107472597073125,High
602,item12R1,0,0.278877092454666,High
602,item12R2,1,0.231089186982245,High
602,item13R1,0,0.142430242917352,High
602,item13R2,1,0.191210903349464,High
602,item14R1,1,0.276672055903802,High
602,item14R2,0,0.133464183274491,High
602,item15R1,1,0.360298335298499,High
602,item15R2,1,0.347076186837466,High
602,item16R1,1,0.135071428905764,High
602,item16R2,1,0.212376241913795,High
602,item1R1,1,0.283902265981106,High
602,item1R2,1,0.232235145849553,High
602,item2R1,0,0.219661479063978,High
602,item2R2,1,0.163282540900811,High
602,item3R1,1,0.280056744012834,High
602,item3R2,1,0.196229684953955,High
602,item4R1,1,0.232602497960074,High
602,item4R2,1,0.0390590643282203,High
602,item5R1,1,0.275778953439193,High
602,item5R2,1,0.167272550382745,High
602,item6R1,1,0.0496919443831926,High
602,item6R2,0,0.17977435766086,High
602,item7R1,1,0.170829851409153,High
602,item7R2,1,0.229188348997078,High
602,item8R1,0,0.172584808564006,High
602,item8R2,1,0.248361608279916,High
602,item9R1,0,0.205097758901975,High
602,item9R2,1,0.0296018923646595,High
602,item10R1,0,0.213114478383112,Low
602,item10R2,1,0.128907982400192,Low
602,item11R1,1,0.179578855616047,Low
602,item11R2,0,0.0486159702332687,Low
602,item12R1,1,0.17053823242649,Low
602,item12R2,1,0.112368934370404,Low
602,item13R1,1,0.216765468091356,Low
602,item13R2,1,0.329735986133961,Low
602,item14R1,1,0.104105415865051,Low
602,item14R2,1,-0.0273281202304923,Low
602,item15R1,1,0.127194417869974,Low
602,item15R2,1,0.0763508250692568,Low
602,item16R1,0,0.286469905195993,Low
602,item16R2,1,0.149991035157557,Low
602,item1R1,1,0.170189689593184,Low
602,item1R2,1,0.150816432486573,Low
602,item2R1,0,0.156260918126708,Low
602,item2R2,1,0.146928203805444,Low
602,item3R1,1,0.332071641415999,Low
602,item3R2,1,0.114061747217656,Low
602,item4R1,1,0.253759817810627,Low
602,item4R2,1,0.0758327506703783,Low
602,item5R1,0,0.224513185879523,Low
602,item5R2,1,0.130921913923839,Low
602,item6R1,0,0.202740848389253,Low
602,item6R2,0,0.149209852593934,Low
602,item7R1,1,0.222095928209403,Low
602,item7R2,1,0.126776691517068,Low
602,item8R1,1,0.112098963103876,Low
602,item8R2,1,-0.0284028904059037,Low
602,item9R1,0,0.0815432225158041,Low
602,item9R2,0,0.0420440384903067,Low
604,item10R1,1,0.181518299761623,High
604,item11R1,0,0.055397647005261,High
604,item12R1,0,0.0951991721376031,High
604,item13R1,1,-0.026600667218036,High
604,item14R1,0,0.0687218394755557,High
604,item15R1,1,0.115301192972415,High
604,item16R1,0,0.0296580416371908,High
604,item1R1,0,0.0984595018584544,High
604,item2R1,0,0.00259819412334619,High
604,item3R1,0,0.198423465770431,High
604,item4R1,1,0.0595631580250989,High
604,item5R1,1,0.049813679455605,High
604,item6R1,1,-0.0464957936543081,High
604,item7R1,0,-0.0481608786607798,High
604,item8R1,1,0.137962793459229,High
604,item9R1,0,0.0731501511776237,High
604,item10R1,0,-0.0213502170825707,Low
604,item11R1,0,0.000774753480610473,Low
604,item12R1,0,0.113877080848066,Low
604,item13R1,1,0.0764680842977149,Low
604,item14R1,1,0.105130463724156,Low
604,item15R1,0,0.0111166760823922,Low
604,item16R1,1,0.0092315436610025,Low
604,item1R1,0,-0.0281984340265127,Low
604,item2R1,0,-0.0359312413278876,Low
604,item3R1,1,0.0725675975310573,Low
604,item4R1,1,-0.00448977670995118,Low
604,item5R1,1,0.104772626855902,Low
604,item6R1,1,0.00429930234438119,Low
604,item7R1,0,0.10298848154853,Low
604,item8R1,0,0.00843996449342982,Low
604,item9R1,1,-0.0253804177735696,Low
605,item10R1,0,0.0544174119870204,High
605,item10R2,1,0.120155179430577,High
605,item11R1,1,0.031732702571003,High
605,item11R2,1,0.0100831031298489,High
605,item12R1,0,0.12139857822143,High
605,item12R2,1,-0.00611523602138667,High
605,item13R1,1,0.0467188750771854,High
605,item13R2,1,0.0503897505938329,High
605,item14R1,1,0.00421822018986691,High
605,item14R2,1,0.049691937435305,High
605,item15R1,1,0.091928971347133,High
605,item15R2,1,0.131998506038844,High
605,item16R1,0,-0.0308617434431251,High
605,item16R2,1,0.125764402713627,High
605,item1R1,0,0.0874726439145182,High
605,item1R2,0,0.101341776007012,High
605,item2R1,1,0.0550402516056065,High
605,item2R2,0,0.0803222336657389,High
605,item3R1,1,0.0996598388913578,High
605,item3R2,1,0.0954927516132878,High
605,item4R1,0,0.0565180612335137,High
605,item4R2,1,0.0317809278105059,High
605,item5R1,1,0.058487549862003,High
605,item5R2,1,0.00524824068140865,High
605,item6R1,1,-0.0282377250722425,High
605,item6R2,1,0.0734862859229315,High
605,item7R1,1,0.137688093135384,High
605,item7R2,1,0.0916829173435445,High
605,item8R1,1,0.015585159242112,High
605,item8R2,0,0.0388890973799519,High
605,item9R1,1,0.0534488323070266,High
605,item9R2,1,0.106008864826848,High
605,item10R1,0,0.0104838500850839,Low
605,item10R2,0,0.163566782658889,Low
605,item11R1,0,0.0571930695484575,Low
605,item11R2,1,0.0979005381572955,Low
605,item12R1,1,0.091778354150142,Low
605,item12R2,1,0.0673577041086661,Low
605,item13R1,0,-0.0833291999575315,Low
605,item13R2,0,0.115211959854911,Low
605,item14R1,0,0.119459805342117,Low
605,item14R2,0,0.0310130115764234,Low
605,item15R1,1,0.120320665957267,Low
605,item15R2,1,0.0749245782757361,Low
605,item16R1,0,0.0856460161393793,Low
605,item16R2,1,0.0555490891264331,Low
605,item1R1,0,0.0195185718028639,Low
605,item1R2,1,0.0789347532776325,Low
605,item2R1,1,0.11280044976392,Low
605,item2R2,0,0.107586646716613,Low
605,item3R1,0,0.137983752589937,Low
605,item3R2,1,0.0977882610969807,Low
605,item4R1,0,0.0362099107393196,Low
605,item4R2,1,0.0841958104887457,Low
605,item5R1,0,0.0569504444770151,Low
605,item5R2,1,0.0544399513424767,Low
605,item6R1,0,0.0131691761824733,Low
605,item6R2,1,0.0864888073671528,Low
605,item7R1,1,0.137140911869629,Low
605,item7R2,1,0.0332996864588184,Low
605,item8R1,0,0.0672382829902507,Low
605,item8R2,0,0.0844312288535436,Low
605,item9R1,1,0.107101068155413,Low
605,item9R2,0,0.0630214474448166,Low
608,item10R1,1,0.311454664742168,High
608,item10R2,1,0.0362254705538737,High
608,item11R1,0,0.222559093264084,High
608,item11R2,0,0.169176194673291,High
608,item12R1,0,0.267804456634611,High
608,item12R2,0,-0.0152431537247164,High
608,item13R1,0,0.259353747254331,High
608,item13R2,1,0.227015242384219,High
608,item14R1,1,0.380437208411327,High
608,item14R2,0,-0.0121136743067578,High
608,item15R1,1,0.271612421450271,High
608,item15R2,1,0.142438971197798,High
608,item16R1,0,0.255351715548608,High
608,item16R2,1,0.0624791090358015,High
608,item1R1,1,0.397727548267895,High
608,item1R2,0,0.108168055310593,High
608,item2R1,0,0.243273918369933,High
608,item2R2,0,0.236431403502147,High
608,item3R1,1,0.202383467963895,High
608,item3R2,0,0.019590982515722,High
608,item4R1,0,0.00103295705346465,High
608,item4R2,0,0.323826230926105,High
608,item5R1,1,0.24547388738952,High
608,item5R2,1,0.0678665808231349,High
608,item6R1,0,0.279662551980745,High
608,item6R2,1,0.128272339378802,High
608,item7R1,1,0.315584220135893,High
608,item7R2,1,0.19158108354302,High
608,item8R1,1,0.161900684812694,High
608,item8R2,1,0.190217677021124,High
608,item9R1,0,0.232637017645707,High
608,item9R2,0,0.0896212300811284,High
608,item10R1,0,0.165385894794041,Low
608,item10R2,0,0.0429903331275945,Low
608,item11R1,0,0.113635280776111,Low
608,item11R2,1,0.150752774405317,Low
608,item12R1,0,0.25619914247857,Low
608,item12R2,0,0.163058181135543,Low
608,item13R1,0,0.158536499352512,Low
608,item13R2,1,0.133297610895953,Low
608,item14R1,1,0.178320866331578,Low
608,item14R2,0,0.0573952250536388,Low
608,item15R1,0,0.199602704709655,Low
608,item15R2,1,0.191812064510487,Low
608,item16R1,1,0.186023339755749,Low
608,item16R2,0,0.137800046811654,Low
608,item1R1,1,0.137863119713813,Low
608,item1R2,0,0.0109557921040098,Low
608,item2R1,0,0.149179835513529,Low
608,item2R2,1,0.140636205181096,Low
608,item3R1,0,0.258075215941366,Low
608,item3R2,1,0.0521182076946237,Low
608,item4R1,0,0.153143517193156,Low
608,item4R2,1,0.069844094167252,Low
608,item5R1,1,0.166972835708363,Low
608,item5R2,0,0.192348991695426,Low
608,item6R1,1,0.110877441865996,Low
608,item6R2,0,0.060820774771638,Low
608,item7R1,0,0.300524029544228,Low
608,item7R2,0,-0.0160716467849245,Low
608,item8R1,1,0.146382802664081,Low
608,item8R2,0,0.114950741070666,Low
608,item9R1,0,0.217269090284759,Low
608,item9R2,0,0.319546273128711,Low
609,item10R1,0,0.17926788398019,High
609,item10R2,1,0.300782648629155,High
609,item11R1,0,0.32974788922253,High
609,item11R2,1,0.404609506472857,High
609,item12R1,0,0.253402969548352,High
609,item12R2,0,0.282018707830463,High
609,item13R1,1,0.146542840305455,High
609,item13R2,1,0.33923958500361,High
609,item14R1,0,0.190558153432531,High
609,item14R2,0,0.11533857402759,High
609,item15R1,1,0.209188536226796,High
609,item15R2,1,0.120461107140409,High
609,item16R1,0,0.32117607610486,High
609,item16R2,1,0.29311755980961,High
609,item1R1,0,0.363751032445337,High
609,item1R2,1,0.335305659074048,High
609,item2R1,1,0.350386370745461,High
609,item2R2,0,0.223417705419765,High
609,item3R1,0,0.245543994420361,High
609,item3R2,0,0.281843626795458,High
609,item4R1,1,0.169776420796866,High
609,item4R2,1,0.34569745795197,High
609,item5R1,1,0.323920182152462,High
609,item5R2,1,0.280143528792559,High
609,item6R1,0,0.213626964107251,High
609,item6R2,0,0.1898862921745,High
609,item7R1,0,0.261630514076406,High
609,item7R2,1,0.272515861574691,High
609,item8R1,0,0.248728264215758,High
609,item8R2,1,0.298055844368399,High
609,item9R1,0,0.324445431144445,High
609,item9R2,0,0.227599246627192,High
609,item10R1,0,0.254391260280873,Low
609,item10R2,0,0.308114480504063,Low
609,item11R1,1,0.397908678652696,Low
609,item11R2,0,0.285217385386519,Low
609,item12R1,0,0.273077039459427,Low
609,item12R2,1,0.329807664833621,Low
609,item13R1,0,0.272327208760549,Low
609,item13R2,0,0.165359374579293,Low
609,item14R1,0,0.355448138907038,Low
609,item14R2,0,0.450839836913105,Low
609,item15R1,1,0.224921002585284,Low
609,item15R2,0,0.197223041667726,Low
609,item16R1,1,0.238665286400356,Low
609,item16R2,1,0.112182154970634,Low
609,item1R1,0,0.361374664588253,Low
609,item1R2,1,0.143873234076052,Low
609,item2R1,1,0.318950623378214,Low
609,item2R2,1,0.237819287431843,Low
609,item3R1,1,0.0695611600814104,Low
609,item3R2,0,0.285941785684953,Low
609,item4R1,0,0.25166212251454,Low
609,item4R2,1,0.354917125162254,Low
609,item5R1,1,0.227372158068571,Low
609,item5R2,1,0.299871467502817,Low
609,item6R1,1,0.206169911363933,Low
609,item6R2,1,0.217212705794091,Low
609,item7R1,1,0.294831925195101,Low
609,item7R2,0,0.352959949812629,Low
609,item8R1,0,0.162499404035576,Low
609,item8R2,1,0.259017550157261,Low
609,item9R1,0,0.301893799993154,Low
609,item9R2,1,0.276870428932504,Low
615,item10R1,0,0.0459521570019547,High
615,item10R2,1,0.183094347949335,High
615,item11R1,0,-0.0560484837696352,High
615,item11R2,1,0.0975912854365265,High
615,item12R1,0,-0.0260122165133652,High
615,item12R2,1,0.151921958775866,High
615,item13R1,0,-0.0426384691172348,High
615,item13R2,0,0.117742228438519,High
615,item14R1,0,0.170913299561958,High
615,item14R2,0,0.113838170744573,High
615,item15R1,0,-0.0373753727981519,High
615,item15R2,1,0.162400529482245,High
615,item16R1,0,-0.0616481853770693,High
615,item16R2,1,0.108153166723543,High
615,item1R1,0,0.117070261227723,High
615,item1R2,1,0.210068190931131,High
615,item2R1,0,0.0949322957646711,High
615,item2R2,1,0.134812087595921,High
615,item3R1,1,0.0806050878008187,High
615,item3R2,1,0.086567213984158,High
615,item4R1,1,-0.00183326909551392,High
615,item4R2,1,0.243054328602251,High
615,item5R1,0,-0.00768047117831282,High
615,item5R2,0,0.0516858734792506,High
615,item6R1,0,-0.0506330236170006,High
615,item6R2,0,0.14939104754818,High
615,item7R1,0,-0.119105777594894,High
615,item7R2,1,0.138561596246587,High
615,item8R1,0,0.107709518655834,High
615,item8R2,0,0.210840148413263,High
615,item9R1,0,0.0303606407807958,High
615,item9R2,1,0.120134719792399,High
615,item10R1,0,0.188837845936233,Low
615,item10R2,1,0.21225836402285,Low
615,item11R1,0,-0.0228510318397379,Low
615,item11R2,0,0.125392937360535,Low
615,item12R1,0,0.0479208008531427,Low
615,item12R2,0,0.116229947551083,Low
615,item13R1,0,0.0752049415161181,Low
615,item13R2,0,0.058071353218981,Low
615,item14R1,1,0.00613934635800918,Low
615,item14R2,1,0.107606885053909,Low
615,item15R1,0,0.043226518848111,Low
615,item15R2,1,0.182737928883178,Low
615,item16R1,0,0.0702684317705033,Low
615,item16R2,0,0.15708421641409,Low
615,item1R1,0,0.00208731022020392,Low
615,item1R2,1,0.103473135177657,Low
615,item2R1,0,0.048862048082423,Low
615,item2R2,1,0.273855511795424,Low
615,item3R1,0,0.016201832644214,Low
615,item3R2,1,0.142683415376117,Low
615,item4R1,0,0.0325398876434491,Low
615,item4R2,1,0.226410619949549,Low
615,item5R1,0,0.161569658276442,Low
615,item5R2,1,0.093403230311229,Low
615,item6R1,0,-0.0232623047840085,Low
615,item6R2,1,0.232567850732928,Low
615,item7R1,0,-0.0253141288047971,Low
615,item7R2,1,0.0613008026167949,Low
615,item8R1,1,-0.0842746028287679,Low
615,item8R2,0,0.195588880516565,Low
615,item9R1,0,-0.034176151348945,Low
615,item9R2,0,0.180722957402309,Low
617,item10R1,1,0.25651694410778,High
617,item10R2,1,0.173738536762674,High
617,item11R1,1,0.299242535435711,High
617,item11R2,1,0.09995916505853,High
617,item12R1,0,0.167913478325051,High
617,item12R2,0,0.119027413655148,High
617,item13R1,1,0.0258850238094074,High
617,item13R2,1,0.157813697067701,High
617,item14R1,0,0.216639511668695,High
617,item14R2,1,0.0324768996427915,High
617,item15R1,0,0.219914735151138,High
617,item15R2,1,0.0410705667857719,High
617,item16R1,1,0.160258691756421,High
617,item16R2,0,0.0554876940846318,High
617,item1R1,0,0.188228029696927,High
617,item1R2,1,0.145298438485256,High
617,item2R1,1,0.2865568328429,High
617,item2R2,1,-0.00221856769680311,High
617,item3R1,1,0.0953567147408216,High
617,item3R2,1,0.186408659234316,High
617,item4R1,0,0.164248485173415,High
617,item4R2,1,0.143988031949719,High
617,item5R1,1,0.00155244043370359,High
617,item5R2,1,0.144117812919847,High
617,item6R1,1,0.190088631026879,High
617,item6R2,1,0.10983031681887,High
617,item7R1,1,0.162153708220749,High
617,item7R2,0,0.286334899063571,High
617,item8R1,1,0.230633390810161,High
617,item8R2,1,0.0297819759766155,High
617,item9R1,1,0.117035316730754,High
617,item9R2,1,0.118625988302719,High
617,item10R1,0,0.140311634151408,Low
617,item10R2,1,0.0179755955256282,Low
617,item11R1,1,0.176526013717409,Low
